,time_stats.my_ring_all_reduce.min,time_stats.my_ring_all_reduce.max,time_stats.my_ring_all_reduce.mean,time_stats.my_ring_all_reduce.median,time_stats.my_ring_all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
884,11.550080000000017,11.569277000000001,11.560595666666673,11.56243,0.00794375168851451,0,8,52822016,my_ring_all_reduce,8,8
885,11.579675000000003,11.588573000000011,11.58408066666667,11.583993999999999,0.003633110176636265,0,8,52953088,my_ring_all_reduce,8,8
886,11.595997999999964,11.617598,11.608669666666664,11.61241300000003,0.009206860063159147,0,8,53084160,my_ring_all_reduce,8,8
887,11.670877000000008,11.685534000000015,11.67581700000001,11.671040000000007,0.0068712788232405874,0,8,53215232,my_ring_all_reduce,8,8
888,11.695423000000025,11.711421999999992,11.702856999999995,11.701725999999967,0.0065803430001676365,0,8,53346304,my_ring_all_reduce,8,8
889,11.741883000000001,11.743354999999982,11.742491999999993,11.742237999999999,0.0006272070365164286,0,8,53477376,my_ring_all_reduce,8,8
890,11.770015999999996,11.774657000000007,11.771689666666665,11.770395999999993,0.002103948721391621,0,8,53608448,my_ring_all_reduce,8,8
891,11.793947999999975,11.805982000000004,11.801894999999996,11.805755000000008,0.005620141694550829,0,8,53739520,my_ring_all_reduce,8,8
892,11.835803000000043,11.841505000000033,11.83959300000002,11.841470999999983,0.0026799706465890647,0,8,53870592,my_ring_all_reduce,8,8
893,11.86777600000002,11.879902999999999,11.875071000000007,11.877534000000004,0.005248225668411167,0,8,54001664,my_ring_all_reduce,8,8
894,11.885754,11.893535999999989,11.88954433333332,11.889342999999979,0.0031801763403193546,0,8,54132736,my_ring_all_reduce,8,8
895,11.893050999999996,11.911067000000006,11.902301000000003,11.902785000000003,0.007362959368808679,0,8,54263808,my_ring_all_reduce,8,8
896,11.912541000000004,11.925343999999997,11.918440666666678,11.917437000000035,0.005274764597164681,0,8,54394880,my_ring_all_reduce,8,8
897,11.971166000000027,11.978303,11.974302666666674,11.973438999999999,0.002976981954177914,0,8,54525952,my_ring_all_reduce,8,8
898,12.047868999999999,12.059069999999993,12.054556666666658,12.056730999999985,0.004824340668822268,0,8,54657024,my_ring_all_reduce,8,8
899,12.106460999999996,12.111326000000016,12.108978666666681,12.109149000000034,0.0019897765927170538,0,8,54788096,my_ring_all_reduce,8,8
900,12.164509000000006,12.180859999999994,12.172115000000003,12.17097600000001,0.006723679101994107,0,8,54919168,my_ring_all_reduce,8,8
901,12.201793000000013,12.219806999999994,12.20818033333334,12.202941000000013,0.008234642648919788,0,8,55050240,my_ring_all_reduce,8,8
902,12.227069999999992,12.229341,12.228551333333328,12.229242999999995,0.0010482246366566837,0,8,55181312,my_ring_all_reduce,8,8
903,12.232154999999999,12.240061999999995,12.23575133333332,12.235036999999968,0.0032672992244704153,0,8,55312384,my_ring_all_reduce,8,8
904,12.249981000000014,12.259165999999983,12.253276333333332,12.250682000000001,0.0041744445006237215,0,8,55443456,my_ring_all_reduce,8,8
905,12.259645999999993,12.26543300000002,12.261595333333341,12.25970700000001,0.0027137543899431395,0,8,55574528,my_ring_all_reduce,8,8
906,12.264570999999982,12.27922600000001,12.269681333333326,12.265246999999988,0.006754738600102593,0,8,55705600,my_ring_all_reduce,8,8
907,12.275838999999992,12.285083999999989,12.280028999999994,12.279164000000002,0.003823495346753969,0,8,55836672,my_ring_all_reduce,8,8
908,12.272121999999975,12.285084000000003,12.279227666666655,12.280476999999985,0.005364947115832083,0,8,55967744,my_ring_all_reduce,8,8
909,12.290365999999965,12.305693999999946,12.296786666666634,12.29429999999999,0.006499975863191156,0,8,56098816,my_ring_all_reduce,8,8
910,12.306269000000045,12.320223000000027,12.311603000000032,12.308317000000025,0.006152337008536425,0,8,56229888,my_ring_all_reduce,8,8
911,12.323520000000006,12.33548300000001,12.33028033333334,12.331838000000003,0.0050065348185050805,0,8,56360960,my_ring_all_reduce,8,8
912,12.365148000000001,12.37929399999998,12.372914333333325,12.374300999999992,0.005857727792309104,0,8,56492032,my_ring_all_reduce,8,8
913,12.397406000000004,12.404029999999999,12.400200666666658,12.399165999999969,0.0028014573984922373,0,8,56623104,my_ring_all_reduce,8,8
914,12.461851999999999,12.478172000000006,12.47203933333334,12.476094000000012,0.007253313786743006,0,8,56754176,my_ring_all_reduce,8,8
915,12.490847000000002,12.49814300000004,12.49453600000002,12.494618000000017,0.002979143836757628,0,8,56885248,my_ring_all_reduce,8,8
916,12.505467000000001,12.51807799999998,12.513436666666662,12.516765,0.005660841064319401,0,8,57016320,my_ring_all_reduce,8,8
917,12.54069999999999,12.55769,12.550352000000002,12.552666000000013,0.007126521919333708,0,8,57147392,my_ring_all_reduce,8,8
918,12.570557,12.572223999999997,12.571624666666665,12.572092999999994,0.000756846234197064,0,8,57278464,my_ring_all_reduce,8,8
919,12.58834799999997,12.603933999999951,12.594566666666637,12.591417999999994,0.0067412375388638925,0,8,57409536,my_ring_all_reduce,8,8
920,12.619519000000045,12.634491000000002,12.625937333333352,12.62380200000001,0.006296026912958379,0,8,57540608,my_ring_all_reduce,8,8
921,12.655929000000004,12.658940000000003,12.657935666666669,12.658937999999996,0.0014189278424979657,0,8,57671680,my_ring_all_reduce,8,8
922,12.683771999999998,12.695034000000007,12.689639666666666,12.690112999999998,0.00460985859026669,0,8,57802752,my_ring_all_reduce,8,8
923,12.710684999999954,12.727677999999985,12.719645666666644,12.720573999999994,0.006968350562059023,0,8,57933824,my_ring_all_reduce,8,8
924,12.746911,12.753504000000015,12.750911000000004,12.752317999999999,0.0028695701187966115,0,8,58064896,my_ring_all_reduce,8,8
925,12.757180999999997,12.76294000000001,12.759495666666671,12.758366000000002,0.0024830935454748914,0,8,58195968,my_ring_all_reduce,8,8
926,12.778077999999965,12.778909000000011,12.778417666666657,12.778265999999997,0.00035580175505575733,0,8,58327040,my_ring_all_reduce,8,8
927,12.784667999999977,12.791901999999988,12.788754333333324,12.789693000000014,0.003026935780995144,0,8,58458112,my_ring_all_reduce,8,8
928,12.814873999999982,12.83935700000002,12.827772333333334,12.829085999999997,0.010038214062065865,0,8,58589184,my_ring_all_reduce,8,8
929,12.881658999999999,12.903228000000004,12.893585333333322,12.895868999999962,0.00895234756300623,0,8,58720256,my_ring_all_reduce,8,8
930,12.973084000000004,12.99004099999994,12.980379333333318,12.978013000000006,0.007122013401312233,0,8,58851328,my_ring_all_reduce,8,8
931,12.983898000000002,12.996954999999987,12.992368333333326,12.996251999999993,0.0059963023235565125,0,8,58982400,my_ring_all_reduce,8,8
932,13.031035000000005,13.035418999999965,13.033926333333325,13.035324999999998,0.0020448415314748146,0,8,59113472,my_ring_all_reduce,8,8
933,13.071131000000008,13.08172299999997,13.07482133333332,13.071609999999986,0.004884131607095395,0,8,59244544,my_ring_all_reduce,8,8
934,13.08466799999999,13.090493000000002,13.087239333333331,13.086557,0.002426498208442985,0,8,59375616,my_ring_all_reduce,8,8
935,13.12086,13.129694000000004,13.123911000000007,13.12117900000002,0.004091271766412854,0,8,59506688,my_ring_all_reduce,8,8
936,13.142170000000027,13.150715999999957,13.147162666666654,13.148601999999984,0.003634307759213828,0,8,59637760,my_ring_all_reduce,8,8
937,13.115739999999983,13.120090000000026,13.117286000000009,13.116028000000021,0.0019862104621737333,0,8,59768832,my_ring_all_reduce,8,8
938,13.11881100000001,13.129020000000034,13.125436333333345,13.128477999999989,0.004690040677389871,0,8,59899904,my_ring_all_reduce,8,8
939,13.139546000000001,13.145340999999993,13.143336333333332,13.145122000000002,0.002681661218140691,0,8,60030976,my_ring_all_reduce,8,8
940,13.159708999999989,13.168413000000015,13.163409000000001,13.162104999999997,0.003671077589311885,0,8,60162048,my_ring_all_reduce,8,8
941,13.255578000000002,13.266234000000003,13.262244999999995,13.264922999999982,0.004744565101246579,0,8,60293120,my_ring_all_reduce,8,8
942,13.304859999999998,13.332249999999986,13.316740999999993,13.313112999999998,0.011472425288485284,0,8,60424192,my_ring_all_reduce,8,8
943,13.299323999999993,13.304824999999997,13.302629333333327,13.303738999999988,0.0023789031552848682,0,8,60555264,my_ring_all_reduce,8,8
944,13.32815499999997,13.341915,13.333690999999993,13.331003000000011,0.005930340518617478,0,8,60686336,my_ring_all_reduce,8,8
945,13.360636000000014,13.372893999999993,13.365275666666667,13.362296999999991,0.005429486306778706,0,8,60817408,my_ring_all_reduce,8,8
946,13.405659000000014,13.422457999999985,13.414917000000003,13.416634000000013,0.006964800403925184,0,8,60948480,my_ring_all_reduce,8,8
947,13.441851999999985,13.448251000000019,13.444485,13.443351999999999,0.0027324673831674675,0,8,61079552,my_ring_all_reduce,8,8
948,13.465400999999998,13.473146999999983,13.470180999999988,13.471994999999982,0.003412533369792974,0,8,61210624,my_ring_all_reduce,8,8
949,13.457114000000017,13.469401999999993,13.46504966666667,13.468633000000002,0.005620139045325046,0,8,61341696,my_ring_all_reduce,8,8
950,13.484989000000002,13.492859999999993,13.488519000000002,13.487708000000008,0.003264092625315172,0,8,61472768,my_ring_all_reduce,8,8
951,13.543644,13.545276000000014,13.54439066666667,13.544251999999993,0.0006734376156933046,0,8,61603840,my_ring_all_reduce,8,8
952,13.579416999999987,13.586587999999988,13.583854999999994,13.585560000000012,0.0031660784365990036,0,8,61734912,my_ring_all_reduce,8,8
953,13.598144000000008,13.622811000000002,13.61425833333334,13.62182000000001,0.0114017344976775,0,8,61865984,my_ring_all_reduce,8,8
954,13.636921000000003,13.645911999999997,13.640217000000005,13.637818000000014,0.004043589247186511,0,8,61997056,my_ring_all_reduce,8,8
955,13.623417000000016,13.634906999999963,13.62948733333333,13.63013800000001,0.004713282672974432,0,8,62128128,my_ring_all_reduce,8,8
956,13.666618000000003,13.670426999999997,13.668410666666674,13.668187000000021,0.0015630398445157748,0,8,62259200,my_ring_all_reduce,8,8
957,13.679036999999983,13.694235000000004,13.688528999999997,13.692315000000002,0.0067574723084988615,0,8,62390272,my_ring_all_reduce,8,8
958,13.705307000000001,13.713310999999987,13.708827999999999,13.70786600000001,0.0033376725423490882,0,8,62521344,my_ring_all_reduce,8,8
959,13.743675,13.758010999999984,13.751153,13.751773000000016,0.005869044442377389,0,8,62652416,my_ring_all_reduce,8,8
960,13.789820999999996,13.799480000000019,13.79458733333334,13.794461000000004,0.0039442819653638245,0,8,62783488,my_ring_all_reduce,8,8
961,13.80642399999997,13.822944,13.815461999999995,13.817018000000012,0.006833420422223424,0,8,62914560,my_ring_all_reduce,8,8
962,13.869213999999992,13.88342100000006,13.876263333333346,13.876154999999985,0.005800489308890108,0,8,63045632,my_ring_all_reduce,8,8
963,13.916664999999995,13.919035000000004,13.917497999999979,13.916793999999937,0.0010880983411608361,0,8,63176704,my_ring_all_reduce,8,8
964,13.950875999999983,13.962907000000007,13.958064333333335,13.960410000000019,0.0051841331215888,0,8,63307776,my_ring_all_reduce,8,8
965,13.976953000000016,13.99551400000001,13.983268333333342,13.977337999999996,0.0086604203259575,0,8,63438848,my_ring_all_reduce,8,8
966,13.997820000000022,14.002745999999984,14.000197333333332,14.000025999999991,0.0020146770350342883,0,8,63569920,my_ring_all_reduce,8,8
967,14.032694999999999,14.03778899999999,14.036036666666662,14.037626000000005,0.002363851988221368,0,8,63700992,my_ring_all_reduce,8,8
968,14.087931999999913,14.09244199999998,14.089510666666635,14.08815800000001,0.0020748181178758714,0,8,63832064,my_ring_all_reduce,8,8
969,14.100184999999996,14.123581000000005,14.113818999999998,14.117690999999992,0.009936045222658403,0,8,63963136,my_ring_all_reduce,8,8
970,14.130362000000005,14.185339999999995,14.154287333333349,14.147160000000047,0.023003540036737925,0,8,64094208,my_ring_all_reduce,8,8
971,14.185914999999987,14.210552999999985,14.194265333333318,14.18632799999998,0.01151835365357835,0,8,64225280,my_ring_all_reduce,8,8
972,14.194135999999999,14.212695999999982,14.206200333333328,14.211769,0.00853916218892826,0,8,64356352,my_ring_all_reduce,8,8
973,14.240057,14.254361000000001,14.246157666666667,14.244054999999994,0.006025889109133142,0,8,64487424,my_ring_all_reduce,8,8
974,14.25676300000001,14.274938,14.266810999999995,14.268731999999975,0.0075432237582197205,0,8,64618496,my_ring_all_reduce,8,8
975,14.292600000000022,14.31736599999998,14.304001999999988,14.302039999999964,0.010205415947739419,0,8,64749568,my_ring_all_reduce,8,8
976,14.311607999999985,14.332791999999994,14.320354666666665,14.316664000000008,0.00903350169584892,0,8,64880640,my_ring_all_reduce,8,8
977,14.36082700000002,14.366781000000003,14.363505333333336,14.362907999999981,0.002467135225763028,0,8,65011712,my_ring_all_reduce,8,8
978,14.368949999999954,14.396761000000014,14.38374633333333,14.38552800000002,0.01142347531282944,0,8,65142784,my_ring_all_reduce,8,8
979,14.404122999999997,14.410041999999999,14.407396999999998,14.408026000000001,0.0024570132274788184,0,8,65273856,my_ring_all_reduce,8,8
980,14.436955000000003,14.443038000000016,14.440529666666675,14.441596000000006,0.002595319162565359,0,8,65404928,my_ring_all_reduce,8,8
981,14.456089999999968,14.466042000000009,14.461199333333326,14.461466000000001,0.0040672602845602005,0,8,65536000,my_ring_all_reduce,8,8
982,14.485049,14.50805799999999,14.49950233333333,14.505399999999995,0.010277495620146961,0,8,65667072,my_ring_all_reduce,8,8
983,14.509625000000014,14.542329999999987,14.521337000000004,14.512056000000012,0.014877432058870469,0,8,65798144,my_ring_all_reduce,8,8
984,14.534488999999944,14.548155999999945,14.540046666666642,14.537495000000039,0.005864013093044958,0,8,65929216,my_ring_all_reduce,8,8
985,14.545718999999998,14.564122000000003,14.554904666666665,14.554872999999995,0.007513026657451971,0,8,66060288,my_ring_all_reduce,8,8
986,14.573786999999982,14.579931999999987,14.576016333333328,14.574330000000016,0.002777654446146588,0,8,66191360,my_ring_all_reduce,8,8
987,14.589432999999998,14.600255000000004,14.596517,14.599862999999997,0.005011700177253354,0,8,66322432,my_ring_all_reduce,8,8
988,14.59618399999998,14.609851000000006,14.604975666666661,14.608891999999997,0.006228963120430878,0,8,66453504,my_ring_all_reduce,8,8
989,14.618650999999984,14.641368999999978,14.631738999999994,14.635197000000016,0.009591496372657495,0,8,66584576,my_ring_all_reduce,8,8
990,14.653848999999996,14.668630999999936,14.659992333333316,14.657497000000017,0.006287389353977304,0,8,66715648,my_ring_all_reduce,8,8
991,14.695289000000018,14.729722000000038,14.713304666666687,14.714903000000007,0.014102573626437463,0,8,66846720,my_ring_all_reduce,8,8
992,14.754585000000022,14.761915000000009,14.757615000000001,14.756344999999973,0.0031243025888462355,0,8,66977792,my_ring_all_reduce,8,8
993,14.779161000000014,14.790552000000003,14.786648999999999,14.790233999999982,0.005296406895235136,0,8,67108864,my_ring_all_reduce,8,8
994,0.2764110000000005,0.8742380000000021,0.47891933333333414,0.28610899999999995,0.2795605467662107,0,2,2048,my_ring_all_reduce,2,8
995,0.407132999999998,1.2109709999999996,0.6752919999999986,0.40777199999999814,0.3787823432711727,0,2,10240,my_ring_all_reduce,2,8
996,0.270141999999998,0.4077750000000001,0.35979599999999917,0.4014709999999996,0.06344716905163522,0,2,18432,my_ring_all_reduce,2,8
997,0.3988139999999994,0.40716799999999875,0.40282533333333265,0.4024939999999997,0.003418544069564358,0,2,26624,my_ring_all_reduce,2,8
998,0.39289000000000124,0.404735999999999,0.3983540000000006,0.3974360000000015,0.004879478933929002,0,2,34816,my_ring_all_reduce,2,8
999,0.39650900000000094,0.5311349999999998,0.44397633333333353,0.40428499999999984,0.061712189100335095,0,2,43008,my_ring_all_reduce,2,8
1000,0.39750199999999997,0.4058529999999992,0.40246166666666633,0.40403,0.003585112953434963,0,2,51200,my_ring_all_reduce,2,8
1001,0.3978859999999995,0.4110069999999987,0.4031236666666664,0.400478000000001,0.005673906610283183,0,2,59392,my_ring_all_reduce,2,8
1002,0.39772499999999944,0.4088909999999996,0.40367733333333305,0.40441600000000016,0.0045883265165224665,0,2,67584,my_ring_all_reduce,2,8
1003,0.39593199999999795,0.409886,0.4025576666666657,0.40185499999999913,0.005718323433393585,0,2,75776,my_ring_all_reduce,2,8
1004,0.4031950000000002,0.4086040000000003,0.4061180000000006,0.4065550000000012,0.0022297304769860592,0,2,83968,my_ring_all_reduce,2,8
1005,0.3971810000000014,0.4000600000000004,0.3984186666666672,0.3980149999999999,0.001209509634337357,0,2,92160,my_ring_all_reduce,2,8
1006,0.4030069999999996,0.40428499999999984,0.40368933333333273,0.4037759999999989,0.0005253280456587138,0,2,100352,my_ring_all_reduce,2,8
1007,0.39910000000000084,0.5339489999999987,0.4470590000000004,0.40812800000000155,0.061550955968746116,0,2,108544,my_ring_all_reduce,2,8
1008,0.39833300000000055,0.4126710000000003,0.4049146666666667,0.4037399999999993,0.005912102972340313,0,2,116736,my_ring_all_reduce,2,8
1009,0.39919800000000033,0.4049279999999972,0.40253699999999903,0.4034849999999997,0.0024334136516413686,0,2,124928,my_ring_all_reduce,2,8
1010,0.39756599999999936,0.40681199999999945,0.40119166666666617,0.3991969999999997,0.004029569897092672,0,2,133120,my_ring_all_reduce,2,8
1011,0.39628699999999933,0.40412500000000046,0.39901666666666685,0.3966380000000008,0.0036149783155952236,0,2,141312,my_ring_all_reduce,2,8
1012,0.39820700000000037,0.411357,0.4028033333333336,0.3988460000000005,0.0060539788752703525,0,2,149504,my_ring_all_reduce,2,8
1013,0.3974050000000007,0.3992920000000013,0.3982373333333336,0.39801499999999895,0.0007862426823546655,0,2,157696,my_ring_all_reduce,2,8
1014,0.3973729999999996,0.4030390000000002,0.4002636666666666,0.40037899999999993,0.002314572002672788,0,2,165888,my_ring_all_reduce,2,8
1015,0.39807600000000004,0.5335340000000001,0.4433463333333334,0.3984290000000001,0.06377247350977971,0,2,174080,my_ring_all_reduce,2,8
1016,0.3272289999999998,0.4006700000000005,0.3758486666666674,0.39964700000000175,0.034381832628423564,0,2,182272,my_ring_all_reduce,2,8
1017,0.40095500000000084,0.40966399999999975,0.4039336666666668,0.4011819999999998,0.004053017175169622,0,2,190464,my_ring_all_reduce,2,8
1018,0.39804499999999965,0.4019830000000011,0.39981566666666674,0.3994189999999994,0.001631965958251284,0,2,198656,my_ring_all_reduce,2,8
1019,0.3981080000000002,0.40927599999999986,0.40219333333333346,0.3991960000000004,0.005027859805346636,0,2,206848,my_ring_all_reduce,2,8
1020,0.39919999999999983,0.40063500000000024,0.39985866666666703,0.3997410000000009,0.0005917152092764021,0,2,215040,my_ring_all_reduce,2,8
1021,0.3967659999999996,0.4015659999999998,0.3997839999999999,0.40102000000000043,0.002145657941052324,0,2,223232,my_ring_all_reduce,2,8
1022,0.3950060000000008,0.4044430000000002,0.4000613333333336,0.4007349999999997,0.003881976501159345,0,2,231424,my_ring_all_reduce,2,8
1023,0.39858899999999947,0.40601300000000173,0.40169366666666684,0.40047899999999936,0.003150185744083803,0,2,239616,my_ring_all_reduce,2,8
1024,0.39862699999999995,0.4024289999999992,0.4003716666666664,0.4000590000000002,0.0015678268044933424,0,2,247808,my_ring_all_reduce,2,8
1025,0.40162900000000035,0.40799700000000005,0.4040083333333335,0.40239900000000034,0.002837877297480422,0,2,256000,my_ring_all_reduce,2,8
1026,0.3988749999999982,0.4007990000000018,0.39962400000000003,0.39919800000000033,0.0008412494675593408,0,2,264192,my_ring_all_reduce,2,8
1027,0.40169200000000094,0.4072629999999995,0.4036243333333334,0.4019179999999999,0.002574579620485624,0,2,272384,my_ring_all_reduce,2,8
1028,0.3978850000000002,0.4051809999999991,0.4004233333333335,0.3982040000000011,0.003366698118664257,0,2,280576,my_ring_all_reduce,2,8
1029,0.39983599999999936,0.40655600000000053,0.4027056666666671,0.4017250000000013,0.002829709093804044,0,2,288768,my_ring_all_reduce,2,8
1030,0.3856930000000007,0.39951700000000073,0.3935860000000006,0.39554800000000023,0.005811645033895279,0,2,296960,my_ring_all_reduce,2,8
1031,0.39765999999999985,0.4063350000000005,0.4009256666666665,0.39878199999999925,0.0038523054857524954,0,2,305152,my_ring_all_reduce,2,8
1032,0.39948800000000073,0.40694100000000116,0.40212033333333386,0.3999319999999998,0.0034135420834608614,0,2,313344,my_ring_all_reduce,2,8
1033,0.3979489999999996,0.40466899999999895,0.40175699999999964,0.40265300000000026,0.0028156363401545845,0,2,321536,my_ring_all_reduce,2,8
1034,0.40034799999999904,0.403739,0.4016596666666657,0.400891999999998,0.0014869889785146671,0,2,329728,my_ring_all_reduce,2,8
1035,0.3995810000000006,0.41234899999999836,0.405075,0.403295000000001,0.005362322631098274,0,2,337920,my_ring_all_reduce,2,8
1036,0.39490899999999873,0.4025590000000002,0.3980136666666663,0.3965729999999999,0.0032850434125328717,0,2,346112,my_ring_all_reduce,2,8
1037,0.39807799999999954,0.8068769999999986,0.5357623333333329,0.40233200000000036,0.19171488551202445,0,2,354304,my_ring_all_reduce,2,8
1038,0.3734669999999992,0.40770900000000077,0.3937026666666669,0.39993200000000073,0.014656786513042676,0,2,362496,my_ring_all_reduce,2,8
1039,0.4030390000000004,0.5302070000000003,0.4455233333333337,0.4033240000000005,0.05988050799346601,0,2,370688,my_ring_all_reduce,2,8
1040,0.393054000000001,0.39887799999999973,0.3968616666666664,0.3986529999999984,0.002693993359720363,0,2,378880,my_ring_all_reduce,2,8
1041,0.40025499999999964,0.40377299999999877,0.4017153333333326,0.4011179999999995,0.0014970384838811253,0,2,387072,my_ring_all_reduce,2,8
1042,0.39743699999999993,0.4044459999999995,0.400136,0.3985250000000006,0.0030798280255015316,0,2,395264,my_ring_all_reduce,2,8
1043,0.397150000000001,0.39875200000000044,0.39805566666666725,0.3982650000000003,0.0006705551597160854,0,2,403456,my_ring_all_reduce,2,8
1044,0.3991029999999996,0.4055680000000002,0.4017380000000003,0.40054300000000104,0.0027712903131935506,0,2,411648,my_ring_all_reduce,2,8
1045,0.3650220000000004,0.40044400000000063,0.38749700000000037,0.3970250000000001,0.015953403168812184,0,2,419840,my_ring_all_reduce,2,8
1046,0.3948150000000014,0.4046709999999994,0.40070266666666715,0.40262200000000076,0.004246415298682254,0,2,428032,my_ring_all_reduce,2,8
1047,0.3353920000000003,0.39779,0.3767336666666667,0.3970189999999998,0.02923466734698511,0,2,436224,my_ring_all_reduce,2,8
1048,0.3981399999999985,0.40588699999999883,0.40073366666666566,0.39817399999999953,0.003643983382081796,0,2,444416,my_ring_all_reduce,2,8
1049,0.3991329999999989,0.4016300000000006,0.40040266666666624,0.4004449999999993,0.0010198353897681808,0,2,452608,my_ring_all_reduce,2,8
1050,0.4001889999999994,0.4031329999999998,0.4019383333333331,0.40249300000000016,0.0012642587639493787,0,2,460800,my_ring_all_reduce,2,8
1051,0.3979789999999998,0.4056299999999992,0.40185299999999935,0.4019499999999989,0.00312426065920645,0,2,468992,my_ring_all_reduce,2,8
1052,0.3967339999999999,0.39852399999999855,0.39745799999999964,0.39711600000000047,0.0007697393498227599,0,2,477184,my_ring_all_reduce,2,8
1053,0.3956790000000019,0.4039010000000003,0.3988040000000008,0.39683200000000035,0.0036347314435406703,0,2,485376,my_ring_all_reduce,2,8
1054,0.4009250000000002,0.4075509999999995,0.40330399999999983,0.4014359999999997,0.003010319695093085,0,2,493568,my_ring_all_reduce,2,8
1055,0.33910399999999935,0.4029729999999991,0.3684673333333326,0.3633249999999994,0.026326728931301283,0,2,501760,my_ring_all_reduce,2,8
1056,0.39941899999999986,0.40181999999999973,0.40032666666666633,0.3997409999999995,0.0010640972177808283,0,2,509952,my_ring_all_reduce,2,8
1057,0.39753399999999967,0.4037419999999975,0.4016406666666661,0.4036460000000011,0.002904116312332281,0,2,518144,my_ring_all_reduce,2,8
1058,0.39862099999999967,0.40777399999999764,0.4020469999999993,0.39974600000000055,0.004075561556398198,0,2,526336,my_ring_all_reduce,2,8
1059,0.3996439999999998,0.40869899999999965,0.40289699999999967,0.40034799999999976,0.0041126882530367155,0,2,534528,my_ring_all_reduce,2,8
1060,0.39459000000000105,0.40876299999999904,0.39979433333333336,0.39603,0.006368994495905892,0,2,542720,my_ring_all_reduce,2,8
1061,0.39823900000000095,0.41189999999999966,0.40450933333333355,0.4033890000000001,0.00563306253786959,0,2,550912,my_ring_all_reduce,2,8
1062,0.3951020000000017,0.4041890000000003,0.4004243333333346,0.4019820000000018,0.003869809326338816,0,2,559104,my_ring_all_reduce,2,8
1063,0.3972470000000003,0.40303899999999887,0.3994649999999989,0.39810899999999766,0.002551583560588533,0,2,567296,my_ring_all_reduce,2,8
1064,0.3956129999999998,0.40153400000000194,0.3995596666666679,0.401532000000002,0.0027907148825276297,0,2,575488,my_ring_all_reduce,2,8
1065,0.3967669999999998,0.44536999999999943,0.4148979999999998,0.4025570000000003,0.021676225271019593,0,2,583680,my_ring_all_reduce,2,8
1066,0.4012429999999995,0.40678200000000064,0.40318666666666636,0.401534999999999,0.0025450779075617412,0,2,591872,my_ring_all_reduce,2,8
1067,0.3971809999999996,0.4076160000000009,0.4011710000000006,0.3987160000000013,0.004600186590418863,0,2,600064,my_ring_all_reduce,2,8
1068,0.3950680000000007,0.40527699999999917,0.3993790000000004,0.3977920000000013,0.004316236555147705,0,2,608256,my_ring_all_reduce,2,8
1069,0.39590100000000167,0.4007360000000008,0.3986330000000005,0.39926199999999906,0.00202336963174413,0,2,616448,my_ring_all_reduce,2,8
1070,0.3938869999999997,0.40924500000000125,0.40366766666666765,0.4078710000000019,0.006938686202894187,0,2,624640,my_ring_all_reduce,2,8
1071,0.3973420000000006,0.39974199999999976,0.39849333333333425,0.39839600000000247,0.0009822102060598253,0,2,632832,my_ring_all_reduce,2,8
1072,0.39689300000000005,0.4053419999999992,0.40007166666666655,0.3979800000000005,0.003753016771729815,0,2,641024,my_ring_all_reduce,2,8
1073,0.39574400000000015,0.3984270000000006,0.3974266666666669,0.39810899999999994,0.001196886609314244,0,2,649216,my_ring_all_reduce,2,8
1074,0.4000290000000009,0.4038670000000002,0.40208766666666707,0.4023670000000002,0.0015792574907915564,0,2,657408,my_ring_all_reduce,2,8
1075,0.39772499999999855,0.40301000000000115,0.39978533333333327,0.3986210000000001,0.0023093376154704154,0,2,665600,my_ring_all_reduce,2,8
1076,0.4004150000000009,0.4053720000000003,0.40337899999999993,0.40434999999999854,0.002136990563073293,0,2,673792,my_ring_all_reduce,2,8
1077,0.39426899999999976,0.4041260000000002,0.39807766666666655,0.39583799999999975,0.004324518650157192,0,2,681984,my_ring_all_reduce,2,8
1078,0.3975010000000002,0.4019480000000003,0.4001466666666668,0.400991,0.0019111299159281492,0,2,690176,my_ring_all_reduce,2,8
1079,0.3996129999999994,0.40377300000000016,0.401309333333333,0.40054199999999945,0.0017828816250357524,0,2,698368,my_ring_all_reduce,2,8
1080,0.396862000000001,0.4001579999999999,0.3985900000000006,0.39875000000000094,0.0013503342796009892,0,2,706560,my_ring_all_reduce,2,8
1081,0.39695800000000053,0.4019800000000005,0.4002853333333332,0.4019179999999988,0.0023529161103235867,0,2,714752,my_ring_all_reduce,2,8
1082,0.39951599999999965,0.4043199999999988,0.4011173333333328,0.3995160000000001,0.002264627317879607,0,2,722944,my_ring_all_reduce,2,8
1083,0.4044140000000002,0.40975799999999984,0.40777400000000025,0.40915000000000057,0.002388809466379957,0,2,731136,my_ring_all_reduce,2,8
1084,0.3995800000000004,0.4021720000000005,0.40128833333333364,0.40211299999999983,0.0012082142010236886,0,2,739328,my_ring_all_reduce,2,8
1085,0.3974370000000004,0.4111019999999994,0.40354933333333337,0.4021090000000004,0.005670918581283875,0,2,747520,my_ring_all_reduce,2,8
1086,0.39890699999999746,0.4080599999999986,0.40236466666666537,0.40012699999999995,0.004057890776691277,0,2,755712,my_ring_all_reduce,2,8
1087,0.3991000000000004,0.4041569999999997,0.40079700000000007,0.39913400000000004,0.002375919330841331,0,2,763904,my_ring_all_reduce,2,8
1088,0.39747100000000135,0.4046040000000012,0.40029633333333425,0.39881400000000033,0.0030949320222296885,0,2,772096,my_ring_all_reduce,2,8
