,time_stats.my_ring_all_reduce.min,time_stats.my_ring_all_reduce.max,time_stats.my_ring_all_reduce.mean,time_stats.my_ring_all_reduce.median,time_stats.my_ring_all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node
796,4.377111999999994,4.378872000000018,4.37796516666667,4.377911500000001,0.0007195183960375701,0,8,41287680,my_ring_all_reduce,8,8
797,4.388408000000001,4.3899760000000025,4.389389333333335,4.389784,0.0006983205249424006,0,8,41418752,my_ring_all_reduce,8,8
798,4.402152000000009,4.402679499999991,4.402343833333333,4.402200000000001,0.00023815972697391284,0,8,41549824,my_ring_all_reduce,8,8
799,4.415943999999989,4.4185519999999965,4.417303999999992,4.4174159999999905,0.001067652877424592,0,8,41680896,my_ring_all_reduce,8,8
800,4.4297195000000045,4.434967500000013,4.432807500000007,4.433735500000003,0.0022407236926221524,0,8,41811968,my_ring_all_reduce,8,8
801,4.446998999999996,4.449175500000012,4.448391500000002,4.449,0.0009872494618938913,0,8,41943040,my_ring_all_reduce,8,8
802,4.460599499999993,4.4612080000000205,4.460989000000002,4.461159499999995,0.00027612889503080945,0,8,42074112,my_ring_all_reduce,8,8
803,4.473704000000007,4.4757514999999986,4.474850333333339,4.475095500000011,0.0008536760054130173,0,8,42205184,my_ring_all_reduce,8,8
804,4.487478999999987,4.489544000000006,4.488284999999996,4.487831999999995,0.0009018362748747765,0,8,42336256,my_ring_all_reduce,8,8
805,4.507304000000004,4.509686999999991,4.508247333333331,4.507750999999996,0.0010342250990695084,0,8,42467328,my_ring_all_reduce,8,8
806,4.521575500000006,4.524247999999992,4.5226581666666705,4.5221510000000125,0.0011484707464878906,0,8,42598400,my_ring_all_reduce,8,8
807,4.539335999999981,4.5410639999999844,4.540178666666654,4.540135999999999,0.0007060978843076843,0,8,42729472,my_ring_all_reduce,8,8
808,4.550903499999986,4.555751499999999,4.553026333333328,4.552423999999999,0.0020244966589845173,0,8,42860544,my_ring_all_reduce,8,8
809,4.566087499999994,4.568919499999996,4.567644833333337,4.56792750000002,0.0011733090906616216,0,8,42991616,my_ring_all_reduce,8,8
810,4.578440000000002,4.582199500000032,4.5798581666666776,4.578934999999998,0.0016678604224987295,0,8,43122688,my_ring_all_reduce,8,8
811,4.593271000000008,4.595143500000002,4.594161833333338,4.594071000000004,0.0007671384417985772,0,8,43253760,my_ring_all_reduce,8,8
812,4.605239000000002,4.608502999999997,4.606870999999999,4.606870999999999,0.001332522420072118,0,8,43384832,my_ring_all_reduce,8,8
813,4.619607000000004,4.623911000000005,4.621905666666668,4.622198999999995,0.0017693006779201596,0,8,43515904,my_ring_all_reduce,8,8
814,4.637607000000008,4.641640000000014,4.639431333333348,4.639047000000021,0.0016687433062720144,0,8,43646976,my_ring_all_reduce,8,8
815,4.652438500000018,4.654135499999995,4.653383000000005,4.653575000000001,0.0007059746218192823,0,8,43778048,my_ring_all_reduce,8,8
816,4.664998999999996,4.667720000000001,4.666545999999996,4.666918999999991,0.0011417258865429737,0,8,43909120,my_ring_all_reduce,8,8
817,4.681095499999996,4.6835270000000016,4.682044333333333,4.681510500000002,0.001062004891180969,0,8,44040192,my_ring_all_reduce,8,8
818,4.695830999999977,4.699750000000015,4.697222833333331,4.696087500000003,0.0017900421938044171,0,8,44171264,my_ring_all_reduce,8,8
819,4.713799000000006,4.716055499999995,4.7151431666666666,4.715574999999998,0.0009705009302141024,0,8,44302336,my_ring_all_reduce,8,8
820,4.729271499999981,4.731383000000002,4.730359166666659,4.730422999999996,0.0008631971900463698,0,8,44433408,my_ring_all_reduce,8,8
821,4.743319000000017,4.744374999999986,4.743916166666664,4.744054499999991,0.0004420679309149098,0,8,44564480,my_ring_all_reduce,8,8
822,4.756967000000004,4.761447,4.759100333333336,4.758887000000006,0.0018351627236341886,0,8,44695552,my_ring_all_reduce,8,8
823,4.770727000000019,4.774727000000017,4.772748333333344,4.772790999999997,0.0016332718355762234,0,8,44826624,my_ring_all_reduce,8,8
824,4.783574500000006,4.7858624999999995,4.784950666666661,4.785414999999979,0.00099009766633244,0,8,44957696,my_ring_all_reduce,8,8
825,4.797479500000031,4.800647000000005,4.799132500000014,4.799271000000008,0.001296829659839161,0,8,45088768,my_ring_all_reduce,8,8
826,4.811414999999979,4.814711499999998,4.813601833333337,4.814679000000033,0.0015463816009020036,0,8,45219840,my_ring_all_reduce,8,8
827,4.825878999999986,4.831638000000014,4.827835833333332,4.825990499999996,0.0026889231529146906,0,8,45350912,my_ring_all_reduce,8,8
828,4.843206999999995,4.845015000000004,4.843959000000005,4.843655000000015,0.0007687773843373505,0,8,45481984,my_ring_all_reduce,8,8
829,4.858375,4.859766499999985,4.85902016666666,4.858918999999995,0.0005725638731896338,0,8,45613056,my_ring_all_reduce,8,8
830,4.8738790000000005,4.875126000000004,4.8744813333333346,4.874438999999999,0.0005099649225426104,0,8,45744128,my_ring_all_reduce,8,8
831,4.889703499999982,4.893527,4.891873666666658,4.892390499999994,0.0016031480662266567,0,8,45875200,my_ring_all_reduce,8,8
832,4.907174500000008,4.9104390000000055,4.9086678333333404,4.908390000000007,0.0013471286954925804,0,8,46006272,my_ring_all_reduce,8,8
833,4.919687,4.926085999999996,4.922081166666664,4.920470499999996,0.0028498521111717688,0,8,46137344,my_ring_all_reduce,8,8
834,4.9350140000000104,4.9372704999999915,4.936513000000004,4.9372545000000105,0.0010599731914803887,0,8,46268416,my_ring_all_reduce,8,8
835,4.948949999999999,4.950741999999998,4.949952999999997,4.950166999999994,0.0007470667083102514,0,8,46399488,my_ring_all_reduce,8,8
836,4.9627909999999975,4.965077999999994,4.964176999999996,4.964661999999997,0.0009946560544551726,0,8,46530560,my_ring_all_reduce,8,8
837,4.9771259999999895,4.978422499999994,4.977824999999996,4.9779265000000015,0.0005341377787326376,0,8,46661632,my_ring_all_reduce,8,8
838,4.989414000000001,4.995494000000006,4.9916808333333345,4.990134499999996,0.002712312676586797,0,8,46792704,my_ring_all_reduce,8,8
839,5.006453999999991,5.007910499999999,5.007014333333328,5.006678499999994,0.0006402791491941256,0,8,46923776,my_ring_all_reduce,8,8
840,5.019558000000004,5.0247580000000305,5.021862333333337,5.021270999999979,0.0021636784008448443,0,8,47054848,my_ring_all_reduce,8,8
841,5.033318499999994,5.039830499999982,5.036982499999989,5.03779849999999,0.002720407812560931,0,8,47185920,my_ring_all_reduce,8,8
842,5.046933999999985,5.053285999999979,5.050512666666655,5.051317999999999,0.002654982402117025,0,8,47316992,my_ring_all_reduce,8,8
843,5.067493999999992,5.070342000000005,5.069168666666665,5.069669999999999,0.0012155320737168164,0,8,47448064,my_ring_all_reduce,8,8
844,5.081461999999999,5.082869499999986,5.082096666666664,5.081958500000008,0.0005828559475101082,0,8,47579136,my_ring_all_reduce,8,8
845,5.096902000000002,5.100438500000004,5.098651333333335,5.0986135,0.0014440179092464367,0,8,47710208,my_ring_all_reduce,8,8
846,5.113589999999982,5.115446000000025,5.114374000000004,5.114086000000003,0.0007845984110955896,0,8,47841280,my_ring_all_reduce,8,8
847,5.126005999999998,5.128679,5.127776833333346,5.128645500000043,0.0012522429432488293,0,8,47972352,my_ring_all_reduce,8,8
848,5.1420065000000035,5.144725999999995,5.143067500000002,5.142470000000008,0.0011879042469781515,0,8,48103424,my_ring_all_reduce,8,8
849,5.157749499999991,5.1587260000000095,5.158379166666673,5.15866200000002,0.0004460075360709902,0,8,48234496,my_ring_all_reduce,8,8
850,5.170358000000009,5.171733500000009,5.171195,5.171493499999983,0.0005999037422743116,0,8,48365568,my_ring_all_reduce,8,8
851,5.183557499999999,5.1858290000000045,5.184570666666668,5.184325499999999,0.0009434009693091076,0,8,48496640,my_ring_all_reduce,8,8
852,5.1965175000000094,5.200598000000006,5.197979000000005,5.196821499999999,0.0018560665846537642,0,8,48627712,my_ring_all_reduce,8,8
853,5.212228999999992,5.2150140000000045,5.21358416666666,5.213509499999986,0.001138196697515254,0,8,48758784,my_ring_all_reduce,8,8
854,5.2273020000000106,5.230469499999978,5.228629666666663,5.228117500000001,0.001342882492570349,0,8,48889856,my_ring_all_reduce,8,8
855,5.239525999999998,5.245349500000011,5.24255516666667,5.242790000000001,0.0023832258367419115,0,8,49020928,my_ring_all_reduce,8,8
856,5.2573175000000045,5.263509999999981,5.25981366666666,5.258613499999996,0.0026667163432775726,0,8,49152000,my_ring_all_reduce,8,8
857,5.2709340000000084,5.272629499999988,5.27173383333333,5.271637999999992,0.0006954941089215396,0,8,49283072,my_ring_all_reduce,8,8
858,5.286390000000014,5.2924540000000055,5.289312500000006,5.289093499999999,0.0024804562416319473,0,8,49414144,my_ring_all_reduce,8,8
859,5.304244999999995,5.305141499999998,5.304746666666659,5.304853499999987,0.0003737094087954052,0,8,49545216,my_ring_all_reduce,8,8
860,5.317637500000012,5.323142000000022,5.320389666666677,5.320389499999997,0.0022472027179528662,0,8,49676288,my_ring_all_reduce,8,8
861,5.331830000000002,5.338741999999998,5.3345551666666635,5.333093499999988,0.0030051387192982153,0,8,49807360,my_ring_all_reduce,8,8
862,5.348709000000003,5.351252999999975,5.349962166666667,5.349924500000023,0.001038925112250253,0,8,49938432,my_ring_all_reduce,8,8
863,5.36264550000001,5.366309500000003,5.364042833333342,5.363173500000014,0.0016172052711010078,0,8,50069504,my_ring_all_reduce,8,8
864,5.375333000000014,5.379365000000012,5.376863666666677,5.375893000000004,0.0017834239229339093,0,8,50200576,my_ring_all_reduce,8,8
865,5.39067849999998,5.396533,5.393605333333324,5.393604499999994,0.0023900896891665187,0,8,50331648,my_ring_all_reduce,8,8
866,5.406421000000003,5.408692999999977,5.407274333333327,5.406709000000003,0.0010100156214294684,0,8,50462720,my_ring_all_reduce,8,8
867,5.418437000000005,5.4230929999999935,5.421018500000005,5.421525500000014,0.0019343165459630913,0,8,50593792,my_ring_all_reduce,8,8
868,5.432981,5.438389499999991,5.435684999999995,5.435684499999996,0.0022080109072760766,0,8,50724864,my_ring_all_reduce,8,8
869,5.451605000000003,5.453029500000004,5.452138500000003,5.4517809999999995,0.0006341160514195625,0,8,50855936,my_ring_all_reduce,8,8
870,5.463428999999982,5.470436999999998,5.466820999999986,5.46659699999998,0.0028653851399137653,0,8,50987008,my_ring_all_reduce,8,8
871,5.4800690000000065,5.483556499999992,5.4815729999999965,5.4810934999999885,0.0014635810534392,0,8,51118080,my_ring_all_reduce,8,8
872,5.495813000000002,5.500724499999997,5.498287666666658,5.498325499999977,0.0020052899347011116,0,8,51249152,my_ring_all_reduce,8,8
873,5.507572000000001,5.510709500000004,5.509562166666668,5.510404999999999,0.0014127402647186706,0,8,51380224,my_ring_all_reduce,8,8
874,5.523716,5.5286770000000285,5.525914000000012,5.525349000000009,0.0020643480003902574,0,8,51511296,my_ring_all_reduce,8,8
875,5.540468999999999,5.543284499999994,5.541903500000001,5.54195700000001,0.001150045433883359,0,8,51642368,my_ring_all_reduce,8,8
876,5.553205000000009,5.558469499999978,5.555695666666665,5.555412500000006,0.0021585299910275198,0,8,51773440,my_ring_all_reduce,8,8
877,5.569508000000002,5.5711725,5.570292500000001,5.570197,0.0006828763919377715,0,8,51904512,my_ring_all_reduce,8,8
878,5.582788500000024,5.586436999999999,5.5848901666666775,5.585445000000007,0.00154029609345841,0,8,52035584,my_ring_all_reduce,8,8
879,5.595972999999969,5.599379999999999,5.597508499999985,5.597172499999986,0.001411047896671374,0,8,52166656,my_ring_all_reduce,8,8
880,5.612484500000001,5.616932500000024,5.614463333333343,5.613973000000002,0.0018486925259742551,0,8,52297728,my_ring_all_reduce,8,8
881,5.62864499999999,5.632707999999996,5.630703333333332,5.6307570000000124,0.001659146835644949,0,8,52428800,my_ring_all_reduce,8,8
882,5.638276500000009,5.644052499999991,5.641065666666665,5.640867999999995,0.002362180924948106,0,8,52559872,my_ring_all_reduce,8,8
883,5.6569324999999955,5.658133000000004,5.657647333333327,5.657876499999983,0.0005161963988860973,0,8,52690944,my_ring_all_reduce,8,8
884,5.671012000000017,5.674340999999986,5.672783000000003,5.672996000000007,0.0013673787575623686,0,8,52822016,my_ring_all_reduce,8,8
885,5.686116499999975,5.690373000000021,5.68874616666666,5.689748999999981,0.001876824282916116,0,8,52953088,my_ring_all_reduce,8,8
886,5.702996499999998,5.705652499999991,5.704127166666662,5.703732499999998,0.0011196443879862173,0,8,53084160,my_ring_all_reduce,8,8
887,5.716500500000013,5.718867999999995,5.718047000000001,5.718772499999995,0.0010942354256046572,0,8,53215232,my_ring_all_reduce,8,8
888,5.729588,5.731541000000012,5.730255166666673,5.729636500000009,0.0009094370358795819,0,8,53346304,my_ring_all_reduce,8,8
889,5.745587999999989,5.747812000000003,5.746462666666663,5.745987999999998,0.0009679963269036092,0,8,53477376,my_ring_all_reduce,8,8
890,5.758356000000021,5.764660999999993,5.761454999999994,5.761347999999969,0.0025751172141497075,0,8,53608448,my_ring_all_reduce,8,8
891,5.775923999999985,5.778708499999979,5.776921833333332,5.776133000000031,0.0012662420998863792,0,8,53739520,my_ring_all_reduce,8,8
892,5.790036000000022,5.79254849999999,5.791268166666676,5.791220000000016,0.0010262891351182262,0,8,53870592,my_ring_all_reduce,8,8
893,5.802964000000007,5.804932000000001,5.803700166666666,5.8032044999999925,0.0008765538900842299,0,8,54001664,my_ring_all_reduce,8,8
894,5.820500000000015,5.82262849999999,5.821620166666668,5.821731999999998,0.0008725472607279938,0,8,54132736,my_ring_all_reduce,8,8
895,5.8355239999999755,5.836260000000024,5.835939999999998,5.8360359999999964,0.0003080432870205025,0,8,54263808,my_ring_all_reduce,8,8
896,5.847508499999967,5.850995999999996,5.849305499999992,5.849412000000012,0.0014257561152018732,0,8,54394880,my_ring_all_reduce,8,8
897,5.862979999999996,5.868275499999989,5.865011833333328,5.863779999999999,0.0023307566844704523,0,8,54525952,my_ring_all_reduce,8,8
898,5.879539499999999,5.881636000000006,5.8805691666666675,5.880532,0.0008562959314553036,0,8,54657024,my_ring_all_reduce,8,8
899,5.895875999999993,5.900627499999995,5.897939666666662,5.897315499999999,0.001989367752718672,0,8,54788096,my_ring_all_reduce,8,8
900,5.909539999999994,5.914659500000024,5.911737166666666,5.911011999999981,0.0021520099261591557,0,8,54919168,my_ring_all_reduce,8,8
901,5.924163499999995,5.928355500000006,5.926654333333327,5.927443999999982,0.0018001659337109938,0,8,55050240,my_ring_all_reduce,8,8
902,5.938323500000028,5.941843499999995,5.939571500000004,5.938547499999993,0.0016091471861331814,0,8,55181312,my_ring_all_reduce,8,8
903,5.955716000000001,5.956611499999999,5.956291666666668,5.956547500000005,0.00040789547953211814,0,8,55312384,my_ring_all_reduce,8,8
904,5.969043999999966,5.970212000000003,5.969742833333329,5.969972500000019,0.000503730141618784,0,8,55443456,my_ring_all_reduce,8,8
905,5.981459500000001,5.983779499999997,5.982894333333333,5.983444000000003,0.0010237838584817435,0,8,55574528,my_ring_all_reduce,8,8
906,5.994051,6.002178999999989,5.998910000000002,6.000500000000015,0.0035035383067207443,0,8,55705600,my_ring_all_reduce,8,8
907,6.008995499999983,6.012915999999998,6.0114169999999945,6.012339500000002,0.0017283585179854674,0,8,55836672,my_ring_all_reduce,8,8
908,6.027315999999992,6.029635499999975,6.028771666666658,6.029363500000007,0.0010352842068170431,0,8,55967744,my_ring_all_reduce,8,8
909,6.040659000000014,6.0429640000000076,6.041528833333345,6.040963500000013,0.0010224016116722062,0,8,56098816,my_ring_all_reduce,8,8
910,6.055347500000003,6.056722999999998,6.056211500000001,6.0565640000000025,0.0006143789547160241,0,8,56229888,my_ring_all_reduce,8,8
911,6.068386500000008,6.075875500000009,6.072861833333339,6.074323499999998,0.0032273448667414673,0,8,56360960,my_ring_all_reduce,8,8
912,6.0838269999999905,6.090962999999989,6.08805116666666,6.089363500000001,0.0030574813254640406,0,8,56492032,my_ring_all_reduce,8,8
913,6.10285149999999,6.105922500000001,6.104029833333329,6.103315499999997,0.0013516568433713549,0,8,56623104,my_ring_all_reduce,8,8
914,6.115987000000023,6.117779500000005,6.117155333333339,6.117699499999988,0.0008267817460100643,0,8,56754176,my_ring_all_reduce,8,8
915,6.127812000000006,6.136467000000004,6.130787333333337,6.128082999999999,0.0040176544013757875,0,8,56885248,my_ring_all_reduce,8,8
916,6.143874999999992,6.150195000000004,6.146760333333326,6.146210999999981,0.0026092049023125614,0,8,57016320,my_ring_all_reduce,8,8
917,6.162035000000004,6.164963000000007,6.163784333333337,6.164355000000001,0.00126162364523811,0,8,57147392,my_ring_all_reduce,8,8
918,6.176098499999998,6.179043000000005,6.177442833333338,6.177187000000012,0.0012156227713510913,0,8,57278464,my_ring_all_reduce,8,8
919,6.189523000000001,6.192002999999995,6.1905525,6.190131500000003,0.0010553137764003375,0,8,57409536,my_ring_all_reduce,8,8
920,6.202962499999995,6.204675000000003,6.203821499999996,6.203826999999991,0.0006991360144286688,0,8,57540608,my_ring_all_reduce,8,8
921,6.213873999999996,6.22334699999998,6.217976333333329,6.216708000000013,0.003969965099193797,0,8,57671680,my_ring_all_reduce,8,8
922,6.233906500000012,6.23654700000001,6.234930833333348,6.234339000000022,0.0011563621357007347,0,8,57802752,my_ring_all_reduce,8,8
923,6.248097999999989,6.252418500000014,6.249949000000004,6.249330500000011,0.0018172482402520843,0,8,57933824,my_ring_all_reduce,8,8
924,6.262867000000017,6.264162500000006,6.263576166666673,6.263698999999994,0.0005359702002437064,0,8,58064896,my_ring_all_reduce,8,8
925,6.278338500000006,6.279938500000004,6.279160000000002,6.2792029999999945,0.0006539045547060644,0,8,58195968,my_ring_all_reduce,8,8
926,6.292627000000023,6.294834999999981,6.293933500000001,6.2943384999999985,0.0009458099703263125,0,8,58327040,my_ring_all_reduce,8,8
927,6.305059000000009,6.311010999999999,6.30855766666667,6.309603000000003,0.002539831665458996,0,8,58458112,my_ring_all_reduce,8,8
928,6.325842499999991,6.326354999999996,6.326013333333329,6.325842499999999,0.00024159481690567806,0,8,58589184,my_ring_all_reduce,8,8
929,6.335474999999992,6.338514499999991,6.337063999999999,6.337202500000014,0.001244729354786716,0,8,58720256,my_ring_all_reduce,8,8
930,6.348978000000003,6.3541785000000015,6.3522526666666606,6.353601499999975,0.002327489861530603,0,8,58851328,my_ring_all_reduce,8,8
931,6.364385999999999,6.366978499999983,6.365479833333327,6.365074999999997,0.0010964128125575694,0,8,58982400,my_ring_all_reduce,8,8
932,6.378514499999998,6.382786999999997,6.381058833333331,6.381874999999998,0.0018372370711355118,0,8,59113472,my_ring_all_reduce,8,8
933,6.392066999999985,6.397746000000003,6.395224000000005,6.395859000000026,0.0023615219668782577,0,8,59244544,my_ring_all_reduce,8,8
934,6.409650000000002,6.4124175,6.410769833333333,6.410241999999998,0.0011898795690691445,0,8,59375616,my_ring_all_reduce,8,8
935,6.429217999999993,6.430210499999981,6.4297249999999915,6.429746500000001,0.0004054715361929429,0,8,59506688,my_ring_all_reduce,8,8
936,6.439314500000019,6.44096249999998,6.440381000000008,6.440866000000024,0.0007551577097886687,0,8,59637760,my_ring_all_reduce,8,8
937,6.452066500000013,6.456050500000012,6.454157000000016,6.454354000000022,0.0016324155414599467,0,8,59768832,my_ring_all_reduce,8,8
938,6.469697999999982,6.476353999999981,6.472817999999979,6.472401999999973,0.002733175930427108,0,8,59899904,my_ring_all_reduce,8,8
939,6.483186500000011,6.489617500000008,6.486391333333337,6.4863699999999955,0.0026254880921868537,0,8,60030976,my_ring_all_reduce,8,8
940,6.499714499999987,6.5052020000000015,6.501970166666656,6.500993999999977,0.002344189992782042,0,8,60162048,my_ring_all_reduce,8,8
941,6.514354499999994,6.517809999999998,6.516231666666662,6.516530499999994,0.0014264398768353873,0,8,60293120,my_ring_all_reduce,8,8
942,6.529457499999996,6.530801999999996,6.530023166666666,6.529810000000005,0.0005692100276298187,0,8,60424192,my_ring_all_reduce,8,8
943,6.542498000000007,6.547554499999969,6.544242166666649,6.54267399999997,0.0023432752126409944,0,8,60555264,my_ring_all_reduce,8,8
944,6.556369999999981,6.565745999999978,6.560919166666662,6.5606415000000275,0.0038327681974699495,0,8,60686336,my_ring_all_reduce,8,8
945,6.572209999999992,6.576577500000007,6.574007166666665,6.573233999999997,0.001864958280743073,0,8,60817408,my_ring_all_reduce,8,8
946,6.586290499999996,6.5874254999999975,6.586769833333322,6.586593499999974,0.00047984465079040073,0,8,60948480,my_ring_all_reduce,8,8
947,6.602114000000016,6.605650499999989,6.603527333333328,6.602817499999976,0.0015285299219192831,0,8,61079552,my_ring_all_reduce,8,8
948,6.613345499999996,6.6194254999999975,6.6172014999999975,6.618833500000001,0.0027372940409599016,0,8,61210624,my_ring_all_reduce,8,8
949,6.630642000000007,6.63476950000001,6.6330896666666765,6.633857500000013,0.0017703559121152964,0,8,61341696,my_ring_all_reduce,8,8
950,6.647201499999996,6.651137499999989,6.6489723333333215,6.648577999999979,0.0016308787167915316,0,8,61472768,my_ring_all_reduce,8,8
951,6.660529500000004,6.662834000000017,6.661462999999993,6.66102549999996,0.0009903651683551423,0,8,61603840,my_ring_all_reduce,8,8
952,6.671361500000021,6.673776999999993,6.672684000000004,6.6729134999999955,0.0009993873956792053,0,8,61734912,my_ring_all_reduce,8,8
953,6.689089000000007,6.694338000000004,6.691996500000005,6.6925625,0.0021799491201995014,0,8,61865984,my_ring_all_reduce,8,8
954,6.703505000000005,6.711090000000004,6.7070840000000045,6.706657000000003,0.0031112487310827578,0,8,61997056,my_ring_all_reduce,8,8
955,6.719761000000003,6.723745500000005,6.721820000000004,6.721953500000003,0.0016294020887029801,0,8,62128128,my_ring_all_reduce,8,8
956,6.733953499999989,6.739121000000007,6.735761333333336,6.734209500000012,0.0023779408575991387,0,8,62259200,my_ring_all_reduce,8,8
957,6.747025999999996,6.752113499999999,6.7495428333333285,6.749488999999987,0.0020773119783895444,0,8,62390272,my_ring_all_reduce,8,8
958,6.764320999999996,6.766049499999994,6.765217333333324,6.765281499999983,0.0007071143629006694,0,8,62521344,my_ring_all_reduce,8,8
959,6.776849499999996,6.782241000000009,6.7786678333333406,6.7769130000000155,0.0025267433695495924,0,8,62652416,my_ring_all_reduce,8,8
960,6.787553500000009,6.793842000000004,6.7909666666666695,6.791504499999996,0.0025952850303722136,0,8,62783488,my_ring_all_reduce,8,8
961,6.804688999999999,6.811250000000016,6.80794783333334,6.807904500000003,0.0026786922908253173,0,8,62914560,my_ring_all_reduce,8,8
962,6.821649000000007,6.827809499999984,6.82384133333333,6.822065499999997,0.0028110648140587846,0,8,63045632,my_ring_all_reduce,8,8
963,6.8356969999999855,6.844913000000001,6.83938233333333,6.837537000000004,0.003982261110925549,0,8,63176704,my_ring_all_reduce,8,8
964,6.848816999999996,6.85512149999998,6.852641333333331,6.853985500000017,0.0027436919267441453,0,8,63307776,my_ring_all_reduce,8,8
965,6.863584999999992,6.866993000000003,6.865014166666673,6.8644645000000235,0.0014445797735760353,0,8,63438848,my_ring_all_reduce,8,8
966,6.883744500000001,6.88824100000001,6.885931500000001,6.885808999999994,0.0018377309832184596,0,8,63569920,my_ring_all_reduce,8,8
967,6.894480499999998,6.902401499999996,6.8978941666666636,6.896800499999998,0.0033249200825811857,0,8,63700992,my_ring_all_reduce,8,8
968,6.910209000000003,6.914129000000015,6.912011666666667,6.911696999999986,0.00161572714968932,0,8,63832064,my_ring_all_reduce,8,8
969,6.923712999999989,6.927776999999998,6.925488999999993,6.924976999999992,0.001698162143813071,0,8,63963136,my_ring_all_reduce,8,8
970,6.936464499999999,6.945008500000011,6.939643166666666,6.9374564999999855,0.003815417612217318,0,8,64094208,my_ring_all_reduce,8,8
971,6.952801000000007,6.957744500000008,6.955328833333335,6.9554409999999915,0.0020197333294826787,0,8,64225280,my_ring_all_reduce,8,8
972,6.969681000000026,6.975184999999983,6.972380000000005,6.972274000000005,0.0022482483551839,0,8,64356352,my_ring_all_reduce,8,8
973,6.9835050000000045,6.987745000000024,6.98549966666667,6.985248999999982,0.0017400240100610563,0,8,64487424,my_ring_all_reduce,8,8
974,6.99336099999999,6.998288499999996,6.995814166666662,6.995793000000002,0.002011699129814763,0,8,64618496,my_ring_all_reduce,8,8
975,7.013809000000008,7.020833000000013,7.016251666666676,7.014113000000005,0.003241868322779458,0,8,64749568,my_ring_all_reduce,8,8
976,7.024160999999993,7.033345499999996,7.029403666666664,7.030704500000008,0.0038607327096776486,0,8,64880640,my_ring_all_reduce,8,8
977,7.041776499999978,7.045967999999994,7.04342433333333,7.042528500000015,0.0018246563298954723,0,8,65011712,my_ring_all_reduce,8,8
978,7.0565280000000055,7.060657000000003,7.058507000000006,7.05833600000001,0.0016899883628776974,0,8,65142784,my_ring_all_reduce,8,8
979,7.071552499999998,7.07433600000001,7.072976166666659,7.073039999999969,0.0011372551995478155,0,8,65273856,my_ring_all_reduce,8,8
980,7.084864,7.087920000000009,7.086443000000007,7.0865450000000125,0.0012496898281882244,0,8,65404928,my_ring_all_reduce,8,8
981,7.10312049999999,7.107393000000003,7.105259333333322,7.105264499999976,0.001744244647091223,0,8,65536000,my_ring_all_reduce,8,8
982,7.112656000000017,7.118688499999997,7.116587166666665,7.118416999999983,0.002781963525189577,0,8,65667072,my_ring_all_reduce,8,8
983,7.130928000000011,7.1341445000000085,7.132384333333344,7.132080500000011,0.0013305898650171413,0,8,65798144,my_ring_all_reduce,8,8
984,7.1442880000000155,7.147727999999974,7.145982166666663,7.145930499999999,0.0014048492406095647,0,8,65929216,my_ring_all_reduce,8,8
985,7.155776500000007,7.159120500000012,7.157264333333334,7.156895999999983,0.0013898048024455212,0,8,66060288,my_ring_all_reduce,8,8
986,7.166416499999989,7.175568500000023,7.170843166666667,7.170544499999989,0.0037422522036418947,0,8,66191360,my_ring_all_reduce,8,8
987,7.188208499999979,7.19393650000004,7.190837666666677,7.190368000000009,0.0023619111024069965,0,8,66322432,my_ring_all_reduce,8,8
988,7.200767999999982,7.206448499999955,7.20349916666665,7.203281000000012,0.0023241797955761917,0,8,66453504,my_ring_all_reduce,8,8
989,7.217391999999992,7.219599500000012,7.218725166666669,7.219184000000003,0.0009578309117846231,0,8,66584576,my_ring_all_reduce,8,8
990,7.23238400000002,7.239407999999996,7.235381333333337,7.234351999999996,0.0029584668702172527,0,8,66715648,my_ring_all_reduce,8,8
991,7.243889000000025,7.250464000000007,7.246384333333345,7.2448000000000015,0.00290863545708263,0,8,66846720,my_ring_all_reduce,8,8
992,7.256831999999981,7.264287999999979,7.261631999999981,7.263775999999984,0.003400542701785847,0,8,66977792,my_ring_all_reduce,8,8
993,7.271903999999995,7.280432000000001,7.277210333333332,7.2792949999999985,0.0037807470455243253,0,8,67108864,my_ring_all_reduce,8,8
994,0.03380700000000002,0.035264500000000226,0.03468233333333338,0.034975499999999896,0.0006300987136068014,0,2,2048,my_ring_all_reduce,2,8
995,0.035839499999999816,0.046144000000000004,0.039903666666666636,0.03772750000000008,0.004479394012835065,0,2,10240,my_ring_all_reduce,2,8
996,0.035726999999999974,0.04710400000000016,0.04328483333333338,0.04702350000000002,0.0053442962482341365,0,2,18432,my_ring_all_reduce,2,8
997,0.03641500000000008,0.04092750000000001,0.03858083333333332,0.038399999999999865,0.0018466527526551412,0,2,26624,my_ring_all_reduce,2,8
998,0.04703899999999987,0.06246299999999985,0.05619133333333328,0.05907200000000012,0.00661808755524504,0,2,34816,my_ring_all_reduce,2,8
999,0.038366999999999964,0.05929500000000008,0.04906050000000004,0.049519500000000105,0.00854998271928083,0,2,43008,my_ring_all_reduce,2,8
1000,0.04383900000000006,0.04707199999999995,0.04577566666666669,0.046416000000000054,0.001395371475828375,0,2,51200,my_ring_all_reduce,2,8
1001,0.04340750000000003,0.04547199999999998,0.04474083333333332,0.04534299999999996,0.0009442787665138064,0,2,59392,my_ring_all_reduce,2,8
1002,0.04351900000000001,0.046847500000000084,0.04462866666666673,0.04351950000000011,0.001568952109601265,0,2,67584,my_ring_all_reduce,2,8
